1	132	1102	3	0	18.79775	13.46043	0.5276715	23.779	13.52114	0.4380114	19.07428	8.716202	0.4750326	23.66026	8.552375	0.4949055	
1	133	1101	0	0	4.491525	21.32137	0.5910978	4.302358	21.07572	0.7007531	4.343537	21.40288	0.6500586	4.236096	21.26337	0.6995531	
1	133	1101	1	0	21.07661	16.76385	0.6216913	25.86581	15.46819	0.6452341	19.78867	11.77231	0.6535808	24.64778	10.54603	0.6224786	
1	133	1101	2	0	3.694822	20.02719	0.6844612	3.503007	21.87649	0.649673	5.542076	20.17231	0.6692573	5.467738	21.97302	0.6626343	
1	133	1101	3	0	20.60824	16.19552	0.6064616	25.51392	16.06123	0.6664785	20.42828	11.14167	0.6836509	25.37037	10.93908	0.6568446	
1	133	1102	0	0	3.964629	22.73886	0.6096186	3.771796	22.53115	0.6639802	3.655937	22.87587	0.68844	3.626214	22.68548	0.6113287	
1	133	1102	1	0	20.47076	18.16651	0.5524821	25.35558	16.92213	0.6766493	19.07554	13.25482	0.6652117	24.08891	11.92526	0.6417384	
1	133	1102	2	0	2.979767	21.3697	0.5926605	2.84932	23.3089	0.6922548	4.958941	21.46093	0.6739874	4.897079	23.50424	0.5473468	
1	133	1102	3	0	20.04816	17.56752	0.5782524	24.86938	17.39682	0.6918579	19.85053	12.46976	0.6594039	24.73639	12.48611	0.6219063	
1	134	1101	0	0	4.546395	23.6112	0.5723412	4.383221	23.3144	0.6916702	4.377004	23.71067	0.7115079	4.351187	23.50931	0.6989243	
1	134	1101	1	0	20.72819	19.34696	0.6080611	25.55524	18.02483	0.6228318	19.45168	14.37772	0.6217953	24.31632	13.07788	0.6739672	
1	134	1101	2	0	3.715249	22.31037	0.6586047	3.587064	24.15436	0.6959584	5.578567	22.37495	0.6591381	5.487011	24.33568	0.6460366	
1	134	1101	3	0	20.3915	18.60479	0.6263986	25.14503	18.55918	0.6742018	20.15289	13.70934	0.6773358	25.03747	13.59931	0.6009402	
1	134	1102	0	0	3.997109	24.90428	0.629459	3.835267	24.6994	0.6929213	3.724638	25.02679	0.6964741	3.684458	24.867	0.6293762	
1	134	1102	1	0	20.26649	20.62724	0.6158516	25.04806	19.35588	0.6842645	18.8277	15.6887	0.6200225	23.69208	14.45121	0.6158226	
1	134	1102	2	0	3.055311	23.50272	0.5987549	2.979839	25.45512	0.7069021	5.011553	23.68475	0.7071457	4.979059	25.63906	0.6144789	
1	134	1102	3	0	19.74513	19.99718	0.5956338	24.51184	19.80306	0.6318702	19.55329	15.00558	0.6722982	24.49524	14.95313	0.5679293	
1	135	1101	0	0	4.874104	24.15164	0.6699482	4.711192	23.92813	0.7023704	4.635095	24.26046	0.6895407	4.580182	24.12651	0.6818155	
1	135	1101	1	0	21.22024	19.84271	0.6307853	26.04691	18.55128	0.6539295	19.88038	14.93075	0.665723	24.7501	13.63995	0.6295321	
1	135	1101	2	0	4.139029	22.83001	0.6692455	3.865539	24.69679	0.6719701	5.901482	22.96654	0.6789977	5.832825	24.85943	0.6428881	
1	135	1101	3	0	20.76601	19.203	0.6436079	25.56813	19.07122	0.6410649	20.61719	14.21062	0.6709401	25.46741	14.04389	0.6670973	
1	135	1102	0	0	3.393044	26.41591	0.5214565	3.279116	26.11841	0.6390647	3.090027	26.40375	0.6742845	3.066793	26.3486	0.5791144	
1	135	1102	1	0	19.70387	22.11029	0.5581175	24.58252	20.7512	0.5908848	18.31875	17.11088	0.6356529	23.23959	15.83159	0.5705525	
1	135	1102	2	0	2.512638	24.94808	0.4848427	2.263907	27.05249	0.6140245	4.435115	25.19295	0.6575068	4.394542	27.19485	0.5776955	
1	135	1102	3	0	19.22286	21.38133	0.4699257	23.92236	21.32493	0.6383033	19.08808	16.38547	0.6282757	24.01432	16.41451	0.587243	
1	136	1101	0	0	4.865667	25.10033	0.6790438	4.705375	24.80422	0.6853876	4.679358	25.15939	0.7011119	4.604801	25.02781	0.6792233	
1	136	1101	1	0	20.68356	21.15528	0.6262149	25.39493	19.78679	0.6792281	19.31624	16.25255	0.6635228	24.07941	14.97934	0.6963563	
1	136	1101	2	0	4.093603	23.77085	0.6548153	3.868107	25.62303	0.6565679	5.877188	23.86964	0.6589161	5.83817	25.75429	0.638872	
1	136	1101	3	0	20.19941	20.45369	0.5761088	24.93208	20.39503	0.660874	20.03023	15.64113	0.6681845	24.88128	15.5159	0.6100659	
1	136	1102	0	0	3.470948	26.59006	0.6474717	3.236818	26.38232	0.7228569	3.148012	26.67615	0.6998731	3.179016	26.52192	0.6504906	
1	136	1102	1	0	20.15719	21.98541	0.6342641	25.04022	20.73301	0.6537021	18.77108	17.05426	0.6844965	23.75772	15.74566	0.6005769	
1	136	1102	2	0	2.553714	25.36875	0.6442314	2.457532	27.17727	0.6772425	4.439809	25.41132	0.6754186	4.378473	27.29639	0.6326108	
1	136	1102	3	0	19.66949	21.43266	0.5861679	24.61271	21.26838	0.6897229	19.48381	16.3693	0.6083224	24.47572	16.23665	0.617393	
1	137	1101	0	0	4.717	25.66588	0.622449	4.543286	25.42213	0.6684778	4.518108	25.76544	0.675945	4.458704	25.56288	0.7061797	
1	137	1101	1	0	20.89185	21.37572	0.6169357	25.70611	20.09237	0.6576081	19.54534	16.48003	0.668805	24.39811	15.14881	0.660886	
1	137	1101	2	0	3.851213	24.35153	0.6283153	3.663657	26.24607	0.7090726	5.74711	24.4516	0.6721094	5.669046	26.35282	0.6433946	
1	137	1101	3	0	20.46881	20.67038	0.6268378	25.24706	20.60303	0.6614441	20.22451	15.76667	0.6720611	25.16347	15.64283	0.6286608	
1	137	1102	0	0	3.317367	27.70488	0.5785753	3.058683	27.51213	0.6086607	2.971486	27.81788	0.6689697	3.008904	27.74761	0.5669228	
1	137	1102	1	0	19.4483	23.46259	0.4693383	24.20791	22.16354	0.6699961	18.03621	18.52048	0.6131536	22.91549	17.25637	0.5884751	
1	137	1102	2	0	2.391252	26.44328	0.501865	2.224785	28.40165	0.6505971	4.24967	26.49434	0.6474274	4.33532	28.52983	0.5828682	
1	137	1102	3	0	18.94373	22.79749	0.5553117	23.73202	22.73728	0.6134332	18.77329	17.84904	0.6161462	23.72043	17.82937	0.5487655	
1	138	1101	0	0	4.881042	25.87429	0.6910212	4.658978	25.60841	0.6479495	4.608854	26.01149	0.7142541	4.572701	25.77758	0.6691884	
1	138	1101	1	0	21.03849	21.70913	0.635415	25.74792	20.38569	0.6659817	19.60797	16.81542	0.6671144	24.45521	15.46851	0.6037371	
1	138	1101	2	0	4.062951	24.5548	0.6423686	3.807145	26.3952	0.707015	5.854176	24.64476	0.6696424	5.730335	26.57294	0.5894623	
1	138	1101	3	0	20.51344	21.08522	0.6267452	25.30457	20.92428	0.6824948	20.33443	16.09984	0.6712481	25.16217	15.96369	0.6728985	
1	138	1102	0	0	3.367721	27.89684	0.5645047	3.152082	27.76584	0.6670805	3.071082	28.06468	0.693337	3.126192	27.91585	0.6001263	
1	138	1102	1	0	19.53283	23.86275	0.5234288	24.24782	22.52365	0.6364776	18.08039	18.91388	0.6573228	23.04916	17.64298	0.5621804	
1	138	1102	2	0	2.494923	26.59819	0.5277905	2.246795	28.6062	0.5887001	4.396157	26.69238	0.6344006	4.38427	28.76277	0.5472891	
1	138	1102	3	0	18.96707	23.17048	0.5290419	23.77736	23.07767	0.6423664	18.86322	18.19108	0.6397832	23.7329	18.20999	0.5559331	
1	139	1101	0	0	4.798046	26.25049	0.6594318	4.592988	25.97433	0.6888881	4.546101	26.35356	0.6776317	4.472971	26.16134	0.7030721	
1	139	1101	1	0	21.80474	21.4963	0.5863964	26.66963	20.17992	0.6441067	20.40073	16.41798	0.6202294	25.39787	15.10242	0.6695276	
1	139	1101	2	0	3.951582	24.92613	0.6973751	3.781781	26.75261	0.6908492	5.81201	25.04258	0.698988	5.709697	26.93047	0.6357086	
1	139	1101	3	0	21.30368	20.74437	0.6470248	26.25124	20.68726	0.6692687	21.10248	15.69662	0.671982	26.19893	15.57082	0.6499975	
1	139	1102	0	0	3.250289	28.39095	0.5806938	3.092641	28.12501	0.6832713	2.949929	28.45236	0.6750593	2.928258	28.31412	0.6258757	
1	139	1102	1	0	20.35232	23.55075	0.5712678	25.19777	22.24964	0.6454652	18.83538	18.52022	0.6085493	23.87447	17.25759	0.6228455	
1	139	1102	2	0	2.389695	26.94892	0.5475987	2.159565	29.05457	0.6896229	4.273537	27.11717	0.672564	4.289526	29.1869	0.6104598	
1	139	1102	3	0	19.76618	22.99663	0.5561516	24.66646	22.86255	0.6257405	19.60659	17.82263	0.6007464	24.69407	17.80555	0.5240446	
1	140	1101	0	0	4.824924	26.48868	0.636058	4.555621	26.19622	0.6670818	4.520783	26.55957	0.6292026	4.458216	26.31632	0.7074404	
1	140	1101	1	0	21.37353	21.97482	0.6046824	26.18108	20.68839	0.6568607	19.99578	17.01765	0.6721808	24.89843	15.6991	0.6651658	
1	140	1101	2	0	3.951502	25.08431	0.6659902	3.77141	26.98445	0.6927437	5.769659	25.21517	0.6913475	5.697522	27.13688	0.6284105	
1	140	1101	3	0	20.8233	21.31306	0.6510406	25.73245	21.22206	0.6806924	20.65389	16.34039	0.6804673	25.63041	16.25896	0.6437968	
1	140	1102	0	0	3.305001	28.05031	0.6638567	3.158701	27.78761	0.7393453	3.053257	28.16807	0.7317737	3.020622	27.97293	0.7102644	
1	140	1102	1	0	19.56221	23.78198	0.5968049	24.35607	22.47578	0.6474354	18.11936	18.85858	0.67238	23.09174	17.57573	0.6351287	
1	140	1102	2	0	2.494123	26.78196	0.6172053	2.328294	28.57297	0.6828886	4.273779	26.85686	0.6948832	4.245245	28.7068	0.6241339	
1	140	1102	3	0	19.05553	23.12594	0.6186529	23.86833	22.99309	0.6753456	18.82883	18.19498	0.6814892	23.75246	18.04193	0.6142418	
1	141	1101	0	0	4.693864	24.48537	0.5910729	4.504355	24.14488	0.6614568	4.439224	24.51003	0.6830908	4.381914	24.35495	0.6741893	
1	141	1101	1	0	20.75306	20.27079	0.6120844	25.56279	18.92779	0.6251115	19.37695	15.33282	0.6297897	24.24683	14.01433	0.665465	
1	141	1101	2	0	3.851679	23.11196	0.6845932	3.658123	24.99	0.6930763	5.701944	23.18552	0.7093415	5.627048	25.13921	0.60743	
1	141	1101	3	0	20.27237	19.50637	0.5713328	25.07184	19.4324	0.6510449	20.13274	14.61032	0.6656452	24.91528	14.48225	0.6561231	
1	141	1102	0	0	3.312114	26.63848	0.5777812	3.058318	26.38819	0.6623511	2.929606	26.71009	0.6415226	2.952335	26.62446	0.5613291	
1	141	1102	1	0	19.3797	22.43723	0.4897081	24.07676	21.10902	0.6425778	17.87399	17.52005	0.5735335	22.79932	16.26626	0.610006	
1	141	1102	2	0	2.352266	25.31181	0.5121597	2.178496	27.29836	0.6443912	4.284263	25.3416	0.6551273	4.268151	27.42714	0.5802219	
1	141	1102	3	0	18.79349	21.72387	0.5353377	23.61791	21.67311	0.5852041	18.70923	16.78181	0.6179922	23.61569	16.76438	0.5019436	
1	142	1101	0	0	4.526289	24.6026	0.5833199	4.313133	24.33425	0.701752	4.273518	24.69381	0.6822592	4.204745	24.50466	0.6806228	
1	142	1101	1	0	21.16458	20.03038	0.6495154	26.03319	18.74614	0.6609585	19.80974	15.0688	0.6661837	24.76445	13.7284	0.6683999	
1	142	1101	2	0	3.675466	23.29647	0.6460138	3.53474	25.09984	0.6537283	5.564583	23.36601	0.6672851	5.446533	25.27086	0.6562402	
1	142	1101	3	0	20.71777	19.38482	0.5955719	25.63109	19.23308	0.6567144	20.55052	14.33589	0.6621658	25.4846	14.17919	0.618821	
1	142	1102	0	0	2.974916	26.50846	0.53143	2.888705	26.25311	0.6925114	2.80263	26.52655	0.6379354	2.735917	26.44581	0.6202114	
1	142	1102	1	0	19.80602	21.9418	0.571508	24.63177	20.61751	0.5952882	18.3873	16.88161	0.6415809	23.41369	15.57512	0.5979105	
1	142	1102	2	0	2.216313	25.1235	0.5218974	2.036382	27.08171	0.6593311	4.122954	25.24068	0.630473	4.083058	27.26252	0.5820158	
1	142	1102	3	0	19.2978	21.21194	0.5240884	24.16615	21.13281	0.6438442	19.09861	16.17683	0.6526196	24.11402	16.12295	0.5542797	
1	143	1101	0	0	4.38624	24.53911	0.5858513	4.200708	24.34233	0.6952274	4.179688	24.71853	0.7074678	4.177929	24.51097	0.710284	
1	143	1101	1	0	20.86271	20.21114	0.6315212	25.67512	18.89673	0.6340503	19.50133	15.3085	0.6633152	24.42179	13.91269	0.6766582	
1	143	1101	2	0	3.560409	23.34555	0.6219104	3.424141	25.13364	0.6678489	5.456122	23.3838	0.6310908	5.351912	25.31642	0.668794	
1	143	1101	3	0	20.38989	19.52403	0.5308181	25.26318	19.42145	0.6404805	20.21077	14.53458	0.6607471	25.08157	14.43214	0.6324781	
1	143	1102	0	0	3.684249	25.81576	0.6052714	3.509407	25.5447	0.6399506	3.365966	25.83711	0.7104307	3.394223	25.60225	0.6402956	
1	143	1102	1	0	20.14904	21.39458	0.5482663	24.98935	20.05715	0.6695318	18.73951	16.35704	0.6558959	23.68868	15.1038	0.6276582	
1	143	1102	2	0	2.765314	24.42621	0.6150543	2.643111	26.28878	0.6780486	4.687692	24.4918	0.6294979	4.68903	26.5397	0.5420721	
1	143	1102	3	0	19.64811	20.64229	0.5792531	24.5301	20.5246	0.5956835	19.50758	15.70637	0.604992	24.49208	15.63373	0.4942551	
1	144	1101	0	0	4.54538	26.34707	0.6550612	4.321095	26.03307	0.7269982	4.290408	26.37292	0.6931449	4.212028	26.22701	0.7204864	
1	144	1101	1	0	20.56833	22.18225	0.6121593	25.33384	20.78325	0.6897691	19.18913	17.22836	0.6789746	24.06203	15.91036	0.7031721	
1	144	1101	2	0	3.702113	25.031	0.6843739	3.511608	26.85042	0.6507587	5.508182	25.06871	0.6964312	5.430577	26.88307	0.66011	
1	144	1101	3	0	20.04891	21.44755	0.5917085	24.87567	21.33222	0.6619231	19.9015	16.57289	0.6354539	24.6976	16.40732	0.6512573	
1	144	1102	0	0	3.027265	28.08265	0.6594987	2.886391	27.79964	0.7294155	2.742283	28.12085	0.6996577	2.7254	27.97029	0.6719251	
1	144	1102	1	0	19.23257	23.87127	0.6259371	24.01367	22.55914	0.6718145	17.75074	18.96375	0.6541638	22.70576	17.61543	0.5954514	
1	144	1102	2	0	2.209642	26.70103	0.6453658	2.074371	28.55639	0.71392	3.997021	26.83869	0.7110854	3.977964	28.72159	0.6168612	
1	144	1102	3	0	18.72382	23.22315	0.5977668	23.50935	23.05068	0.6260316	18.55658	18.26954	0.6620598	23.39292	18.10858	0.6383052	
1	145	1101	0	0	4.42327	24.29208	0.6118107	4.217029	24.01321	0.7252159	4.146955	24.38793	0.7101797	4.061494	24.19921	0.7400649	
1	145	1101	1	0	20.3378	20.22637	0.6007034	25.11738	18.91853	0.695571	18.95193	15.32635	0.682338	23.76558	14.03116	0.678383	
1	145	1101	2	0	3.579546	23.07756	0.6837141	3.402268	24.81695	0.6671431	5.360211	23.10757	0.6843773	5.322731	24.87747	0.677089	
1	145	1101	3	0	19.90387	19.54386	0.6082962	24.59571	19.41103	0.6461042	19.69788	14.6999	0.6410222	24.54594	14.56125	0.5720593	
1	145	1102	0	0	2.841877	26.46445	0.5589962	2.711921	26.17326	0.6989975	2.637762	26.50086	0.6047131	2.569689	26.40862	0.5782322	
1	145	1102	1	0	18.83201	22.35161	0.5682337	23.61	21.04466	0.6325125	17.46128	17.45274	0.5997803	22.33664	16.16705	0.6016811	
1	145	1102	2	0	2.027429	25.08447	0.5576005	1.850942	26.9896	0.6705327	3.890315	25.1782	0.643088	3.837054	27.16922	0.6202108	
1	145	1102	3	0	18.40678	21.6362	0.5502224	23.08835	21.57129	0.6300207	18.17222	16.75767	0.6661363	23.10581	16.68222	0.5387473	
1	146	1101	0	0	4.385252	26.23521	0.6083089	4.15184	25.93802	0.7236229	4.054913	26.30055	0.7354219	4.043486	26.11711	0.7305875	
1	146	1101	1	0	20.85636	21.73727	0.6079248	25.69636	20.40767	0.6405643	19.49669	16.7509	0.6234288	24.39847	15.42834	0.6144739	
1	146	1101	2	0	3.531393	24.88742	0.6294855	3.337148	26.70003	0.684817	5.349669	25.02824	0.6902893	5.284599	26.81996	0.6639459	
1	146	1101	3	0	20.39029	20.99335	0.6205571	25.21985	20.94785	0.6925842	20.19266	16.06828	0.6490133	25.12976	15.89128	0.6695825	
1	146	1102	0	0	2.860561	28.25315	0.5927303	2.712474	27.92589	0.6568543	2.613445	28.27341	0.6784273	2.577657	28.20745	0.5922591	
1	146	1102	1	0	19.42913	23.71667	0.5404935	24.22779	22.35996	0.6316114	17.97795	18.73524	0.6222782	22.90441	17.44331	0.5824647	
1	146	1102	2	0	2.085991	26.8118	0.6291375	1.824313	28.77794	0.6861561	3.80876	26.89963	0.6751323	3.838049	28.93434	0.5736915	
1	146	1102	3	0	18.90001	23.02061	0.5740365	23.74534	22.96719	0.6496067	18.71942	18.00431	0.6417303	23.72427	17.9815	0.5614686	
1	147	1101	0	0	3.823083	26.41226	0.6616277	3.672898	26.10333	0.7068746	3.63058	26.49324	0.6223716	3.553906	26.30306	0.698787	
1	147	1101	1	0	20.23691	22.02222	0.6263821	25.0814	20.69419	0.6710066	18.89528	17.08125	0.6708028	23.77511	15.76261	0.6524546	
1	147	1101	2	0	3.087041	25.08988	0.6349313	2.890038	26.91411	0.7022454	4.80339	25.20754	0.6806766	4.76785	27.09414	0.6570516	
1	147	1101	3	0	19.75007	21.3729	0.6395026	24.57542	21.28528	0.647655	19.56701	16.43346	0.6657879	24.45194	16.25467	0.6424736	
1	147	1102	0	0	2.977653	28.11722	0.6339986	2.848039	27.89626	0.7123504	2.723776	28.15528	0.6874861	2.745311	28.05326	0.6499209	
1	147	1102	1	0	19.42903	23.72692	0.5780779	24.27207	22.45563	0.6402652	18.00131	18.81884	0.6457427	23.04577	17.50546	0.5855534	
1	147	1102	2	0	2.208626	26.76348	0.6265242	2.003165	28.6635	0.6867648	3.998088	26.94667	0.7043623	3.959846	28.85885	0.5997056	
1	147	1102	3	0	18.96412	23.1091	0.590983	23.7599	22.97322	0.6545877	18.74893	18.11292	0.6825029	23.66596	18.05785	0.5787376	
1	148	1101	0	0	4.091767	26.44651	0.6257628	3.953508	26.12895	0.7214835	3.901628	26.53617	0.6980122	3.790013	26.30975	0.7139278	
1	148	1101	1	0	20.67418	21.96197	0.6256334	25.54639	20.60993	0.5938702	19.32012	16.93532	0.6754264	24.2599	15.61999	0.6518199	
1	148	1101	2	0	3.319592	25.05862	0.6169931	3.154939	26.96914	0.6919734	5.093396	25.19356	0.6730117	4.993155	27.1257	0.6556584	
1	148	1101	3	0	20.21113	21.24429	0.6197071	25.02369	21.14194	0.6820507	19.98306	16.27062	0.6731733	24.95105	16.10436	0.6717353	
1	148	1102	0	0	3.525766	27.40132	0.5992661	3.447465	27.15959	0.6937273	3.272665	27.50793	0.6918225	3.229326	27.27732	0.6812618	
1	148	1102	1	0	19.8538	23.07471	0.6381067	24.74906	21.74483	0.6541291	18.45928	18.10622	0.6612376	23.42307	16.71103	0.6234285	
1	148	1102	2	0	2.736568	26.13166	0.6448429	2.537798	27.94576	0.6923294	4.502832	26.18534	0.6858439	4.446917	28.04807	0.6419669	
1	148	1102	3	0	19.4377	22.3707	0.5444139	24.2388	22.21867	0.6880014	19.19991	17.39013	0.6526015	24.14509	17.29212	0.6382456	
1	149	1101	0	0	4.62586	25.84398	0.6538827	4.430202	25.50129	0.6820557	4.360481	25.94824	0.7077036	4.311638	25.68815	0.6954043	
1	149	1101	1	0	20.94567	21.46838	0.6261646	25.78429	20.15002	0.666279	19.62198	16.56962	0.6226786	24.493	15.16152	0.6269494	
1	149	1101	2	0	3.771858	24.53629	0.6451256	3.637441	26.35765	0.7017391	5.608996	24.60176	0.6309289	5.54741	26.5388	0.5776488	
1	149	1101	3	0	20.56746	20.87604	0.611367	25.36884	20.7197	0.6661693	20.34577	15.85143	0.6886755	25.26983	15.73492	0.6839227	
1	149	1102	0	0	3.231237	27.79538	0.6143107	3.030074	27.58228	0.6657217	2.875723	27.89055	0.7064104	2.950645	27.72488	0.582472	
1	149	1102	1	0	19.62205	23.50453	0.4839725	24.41211	22.13952	0.6508675	18.17268	18.51339	0.6169741	23.09804	17.19506	0.6008947	
1	149	1102	2	0	2.358174	26.42223	0.5124974	2.140489	28.41346	0.6787752	4.215732	26.55564	0.6966117	4.243048	28.55957	0.5538723	
1	149	1102	3	0	19.14413	22.7942	0.5638096	23.93745	22.69379	0.62217	18.92788	17.77439	0.6171432	23.93094	17.76534	0.5855151	
1	150	1101	0	0	3.992744	24.31448	0.6228927	3.86333	23.99642	0.7195117	3.762064	24.34084	0.7022731	3.687107	24.2151	0.699232	
1	150	1101	1	0	20.22807	19.95415	0.6304007	25.07759	18.63517	0.6756657	18.84262	15.01196	0.677191	23.72961	13.67555	0.630529	
1	150	1101	2	0	3.175196	22.89838	0.6954699	3.015351	24.81047	0.6818444	4.997035	23.06249	0.7112705	4.92924	24.96273	0.6493915	
1	150	1101	3	0	19.75544	19.25344	0.6366077	24.54599	19.15883	0.6259708	19.59627	14.36105	0.6775935	24.47294	14.15064	0.6364647	
1	150	1102	0	0	3.190126	25.86852	0.6250052	3.061593	25.5892	0.6844966	2.942953	25.94063	0.7007867	2.933507	25.77468	0.622697	
1	150	1102	1	0	19.41815	21.48257	0.5366509	24.29985	20.1903	0.6619123	18.07318	16.57393	0.6506058	22.96447	15.24277	0.6344389	
1	150	1102	2	0	2.393157	24.48483	0.5215733	2.203713	26.39462	0.7088151	4.196094	24.59773	0.7073719	4.237741	26.4995	0.5768273	
1	150	1102	3	0	19.06341	20.80071	0.5903317	23.8201	20.68118	0.6361281	18.76752	15.81244	0.6349422	23.71108	15.73683	0.5928534	
1	151	1101	0	0	3.949082	24.72547	0.6678468	3.708409	24.44175	0.6929424	3.651852	24.77417	0.6533576	3.59366	24.6325	0.6302197	
1	151	1101	1	0	20.48859	20.12151	0.576072	25.36216	18.85269	0.6491809	19.13015	15.16203	0.6750093	24.09878	13.84612	0.6668501	
1	151	1101	2	0	3.025223	23.34682	0.6279162	2.879113	25.23462	0.7117161	4.913272	23.44469	0.6865159	4.761224	25.3962	0.6753349	
1	151	1101	3	0	19.99848	19.46046	0.5857748	24.90612	19.33558	0.6728055	19.84657	14.48162	0.6562093	24.78336	14.32473	0.6682047	
1	151	1102	0	0	3.147128	25.84998	0.636075	2.916034	25.59176	0.6399896	2.829055	25.95362	0.7154785	2.814996	25.75958	0.6043007	
1	151	1102	1	0	19.72131	21.34651	0.5950422	24.65316	19.96815	0.6357467	18.34765	16.30312	0.6512538	23.33406	14.93552	0.6144813	
1	151	1102	2	0	2.2371	24.50077	0.5416986	2.084357	26.42409	0.7267905	4.121571	24.58835	0.6664616	4.117991	26.52203	0.5782503	
1	151	1102	3	0	19.33759	20.55777	0.5691844	24.14116	20.50192	0.6473945	19.04936	15.55012	0.6134415	24.11284	15.5032	0.5797997	
1	152	1101	0	0	4.813481	25.49473	0.622859	4.601507	25.23221	0.6949956	4.573878	25.58001	0.6422167	4.47136	25.37952	0.698638	
1	152	1101	1	0	20.85721	21.2396	0.6496177	25.66337	19.95148	0.639442	19.48753	16.33093	0.6154354	24.34504	14.99785	0.6716161	
1	152	1101	2	0	3.973651	24.17658	0.6562891	3.770586	25.92267	0.6964447	5.785403	24.25446	0.6797673	5.71454	26.17185	0.6755389	
1	152	1101	3	0	20.4482	20.56355	0.6247901	25.21618	20.47622	0.6446761	20.22045	15.66928	0.6882135	25.02647	15.4877	0.6557987	
1	152	1102	0	0	3.42055	27.31064	0.6005368	3.243232	27.05425	0.7376716	3.129752	27.39664	0.6960536	3.125992	27.20388	0.675809	
1	152	1102	1	0	19.61548	23.15158	0.6181258	24.41769	21.75995	0.6894284	18.19246	18.13279	0.6740665	23.13308	16.82725	0.6234604	
1	152	1102	2	0	2.558528	26.02592	0.6128927	2.418599	27.77577	0.6952449	4.389237	26.05129	0.6910141	4.31564	27.86786	0.6456692	
1	152	1102	3	0	19.13096	22.33342	0.587589	23.94044	22.21039	0.666647	18.89763	17.4424	0.6709715	23.77888	17.31629	0.6432635	
1	153	1101	0	0	4.826642	26.08673	0.6725224	4.633982	25.81084	0.658932	4.577237	26.17218	0.6899383	4.503434	26.04369	0.6366925	
1	153	1101	1	0	21.12434	21.71718	0.630224	25.90257	20.37732	0.6488422	19.72455	16.77855	0.6693614	24.62012	15.49559	0.5696844	
1	153	1101	2	0	4.016001	24.7967	0.6852782	3.79906	26.61521	0.6594712	5.813127	24.87002	0.6854985	5.736168	26.74915	0.6558319	
1	153	1101	3	0	20.62433	21.12698	0.6143873	25.43401	20.96869	0.6722824	20.39719	16.09898	0.6556997	25.33049	15.90105	0.6827384	
1	153	1102	0	0	3.280627	28.30937	0.5329708	3.063467	28.00642	0.667155	2.976767	28.30918	0.6787574	2.932437	28.16123	0.628508	
1	153	1102	1	0	19.56942	23.95516	0.5356824	24.33412	22.54241	0.5992787	18.12925	18.92415	0.644878	23.10304	17.6314	0.5461581	
1	153	1102	2	0	2.454028	26.7942	0.5243518	2.200728	28.82514	0.6853769	4.255617	26.91628	0.6935596	4.24293	28.96721	0.5688266	
1	153	1102	3	0	19.04514	23.1565	0.5433298	23.9024	23.09238	0.6581295	18.87112	18.17989	0.6448365	23.85948	18.16875	0.5933841	
1	154	1101	0	0	4.781704	24.41687	0.6629641	4.650784	24.12486	0.6813481	4.600903	24.53171	0.6296744	4.479733	24.30392	0.6901797	
1	154	1101	1	0	20.89266	20.20921	0.6514843	25.72555	18.87431	0.6420382	19.53925	15.28684	0.658239	24.38523	13.92235	0.6843987	
1	154	1101	2	0	3.983929	23.09432	0.6383315	3.797699	24.95531	0.6861857	5.799763	23.19698	0.7310127	5.713567	25.08898	0.6482681	
1	154	1101	3	0	20.40967	19.50248	0.5271891	25.21363	19.40645	0.6575904	20.2334	14.60405	0.6635468	25.07736	14.42559	0.6577344	
1	154	1102	0	0	3.355941	26.52973	0.4934603	3.164404	26.35013	0.6873679	3.060402	26.65776	0.6972218	3.001276	26.49058	0.605319	
1	154	1102	1	0	19.45383	22.34917	0.5092115	24.24343	20.99997	0.6704924	18.07518	17.41547	0.6380441	22.9385	16.09455	0.617366	
1	154	1102	2	0	2.480404	25.22309	0.5277547	2.330827	27.16566	0.6736561	4.325946	25.29775	0.6787657	4.349022	27.31587	0.5904372	
1	154	1102	3	0	19.03794	21.65385	0.5804655	23.76743	21.54173	0.593406	18.74445	16.68566	0.5985513	23.72239	16.64781	0.5244427	
1	155	1101	0	0	4.35466	25.4217	0.6140481	4.173988	25.14978	0.6973642	4.103859	25.52818	0.6905246	4.029582	25.29738	0.7036844	
1	155	1101	1	0	20.242	21.38039	0.6035231	24.96457	20.047	0.6671215	18.86748	16.49139	0.6535573	23.64495	15.19421	0.6594021	
1	155	1101	2	0	3.538463	24.18111	0.6645137	3.320487	25.90569	0.704101	5.317877	24.19122	0.7008966	5.249952	26.10214	0.6829518	
1	155	1101	3	0	19.75097	20.71935	0.6206809	24.52797	20.59873	0.6090524	19.56303	15.85182	0.6289579	24.45427	15.63666	0.646404	
1	155	1102	0	0	3.603178	26.80276	0.5811566	3.436108	26.51549	0.6889441	3.331576	26.87399	0.7151039	3.339622	26.65393	0.6425384	
1	155	1102	1	0	19.55039	22.77229	0.5532192	24.25138	21.40829	0.6508367	18.09347	17.86114	0.6598992	23.04736	16.5266	0.579849	
1	155	1102	2	0	2.795954	25.47854	0.6093166	2.60955	27.33567	0.7085217	4.619046	25.47767	0.6170921	4.585985	27.49969	0.5168564	
1	155	1102	3	0	19.01617	22.02205	0.594328	23.81479	21.90735	0.6476609	18.82221	17.1458	0.6770323	23.6839	17.08068	0.5929378	
